语文,algo,algo_candidates,project_text,ref
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/04/AA86061657D18CF5594CA44E6B255EFA,出名,"['出名:', '出右']",出名,出名,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/03/C3F1EF66D8F0543251FF5C8BF789D2C2,引用论证,"['引 用论证', '引用论证:']",引用论证,对比论证,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/04/06367B7BCC8422FFDC89F031F4C2FA43,深层,"['深层.', ' 深层']",深层,深层,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/03/2BC72BFEF997F93EA8A8DCCD9590C29E,謇 AB,"['瞑', '穆']",謇 AB,心理描写,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/02/60C0A8DD9CDF22F5981D199705418517,镤,"['虞', '璞']",镤,正确,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/03/22FB6BC840255687FDD495960EF6A4AF,心理,"['心理.', '心理。']",心理,神态,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/05/4681F8B1170B766798E59968E465D8E9,人物及其象 征物,"['人物及其象。', '人物及其象.']",人物及其象 征物,主角,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/03/59655EB20A339D893ACC301416CBD155,当春乃发生,"['当春及发生', '当春乃发生。']",当春乃发生,当春乃发生,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/05/E177009545859BD5CFDFC3F68767C87D,差不多,"['差不多,', '差 不多']",差不多,大体可以相比。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/02/888BF625998BF6A6B8FA61A377E89197,动作描写,"['动作描写.', '动作描写:']",动作描写,神态描写、动作描写,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/02/448B97C2D19FEEDBB57D642FAED55251,su,"['Su', 'su.']",su,sù,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/01/A1AB8BF9935E5ECB1BC577967AA56FBA,心中所向往的,"['心中所向往明', '心中所向往时']",心中所向往的,①心中想象的是鹤，那么呈现在眼前的或是成千、或是上百飞舞着的蚊子便果真（觉得它们)是鹤了。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/02/6C752643E51DCDA02FDFE915EADEF22D,"""我""看见了他画的动熳十分 欣赏","['""我""看见了他画的动熳十分。', '""我""看见了他画的动漫十分']","""我""看见了他画的动熳十分 欣赏",夜访小锋家并鼓励他努力发挥特长,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/04/F2584BA601013305DB897EC175DE5EAA,绝技,"['绝枝', '绝 技']",绝技,绝技,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/01/D8BBDBC71EBAA7E2F3A1C53A99C95F0D,审题,"['审题:', '审题。']",审题,审题,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/04/0BE1DE833A22AC3D00A6C9F6D2E2758A,一,"['-', '—']",一,颔,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/01/485EA3FE40CB18576AE39BB24E0E4B4E,,,,对,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/05/56D97E6C911E77F2376FF524DE1739A8,岂能长少年,"['岂能长少年。', '岂能 少年']",岂能长少年,岂能长少年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/04/4B2E78486BB2FBDB441AB31C7BD5A4CC,空间 顺序,"['空间间', '空间词']",空间顺序,空间顺序,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/05/08944B2C76E78140EEFAC9A446BBEC3A,弃置身,"['奔置身', '弃置射']",弃置身,弃置身,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/03/60AC957FAE42BA89B6538C20FA61D163,dai,"['davi', 'doi']",dai,d&agrave;i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/03/73601ABA6F7A9D6A1E14977B9233CCC9,动作描写,"['动作描写.', '动作描写:']",动作描写,动作描写,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/06/6D84A04A74C8946A7B81643EF45EEB88,攒,"['攒攒', '揽']",攒,握,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/03/A55E38F1E2B282E830F51FBA6C7A48A4,整齐,"['整齐、', '整齐.']",整齐,整齐,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/01/98625037A01868FBDE09F0D5745333EC,拟人,"['拟人。', '拟人人']",拟人,拟人,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/03/52992260593A44A3AA56904E78E804FC,朋,"['明', '月']",朋,元末明初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/02/27FC060B36886549213B98803B213942,潘小锋躲进间他,"['潘小锋躲进间地', '潘小锋躲进团他']",潘小锋躲进间他,老师,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/07/31/9F1E0115350C2F865724C07F49DFCB60,缀,"['一缀', '馨']",缀,经过一夜,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/06/E42F9E0EDF8F7094D552E58F6E9A6E76,A A,"['A ', 'A.']",A,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/02/F6A3EEED4664CEFB931A9BC06D67AB65,动作描写,"['动作描写.', '动作描写:']",动作描写,动作描写,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/03/09707D1DCCC7BA8902291C428A8432C7,少陵野老,"['少陵野', '少陵野者']",少陵野老,少陵野老,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/01/740E00AE6C6EA022B8B8B566B2801E64,现实主义,"['现实全义', '现实主义:']",现实主义,现实主义,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/06/6AB90E39FF190F419E7A73A6AD86D917,取,"['权', '职']",取,捏,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/03/4A3C2D707AD6BD73AEE925641252FBE9,外貌描写,"['外貌描写.', '外貌描写:']",外貌描写,外貌描写,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/03/24E0DA63297466393317C3DBE2645789,心理描写,"['心埋描写', '心理描写。']",心理描写,心理描写,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/06/38F47273BC9F6DDF3F5A125EA8546CAF,包,"['刨', '抱']",包,点,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/02/38C28B5546373232D8C96F58A3BF1969,想到,"['想到.', '想烈']",想到,想到,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/04/6A8067006A7CB26F74749C8B09D51B05,状清,"['大清', '冰清']",状清,深,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/02/5914CFD7C80D742621E123BAAAABE64A,"东临碣石,","['东临碣石.', '东临碣石']",东临碣石,东临碣石,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/03/BAFCDD5C408862DBD58E59CDC1056566,百传,"['自传', '首传']",自传,自传,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/02/3CD8E25B4E88376B2604C69FF7B31596,人物,"['物', '人物:']",人物,人物,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/02/0AFBAD4F407655FCD3F3E4DB3C090A8D,东坡 居士,"['东坡坡', '东东坡']",东坡 居士,东坡居士北宋文学苏洵苏辙三苏,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/05/E5DBE644CD7DB74C74E5FB7A58996638,B.,"['B .', 'B']",B,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/03/945892F53DF9A4DC13D8F772D2584CF6,军队,"['军队队', '军军队']",军队,军队,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/06/936EC2359B6FB5F8E7042C2646000AD9,队别,"['队称', '队 ']",队别,曾经,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/01/01D3C53D8FDC4A74E44D32427BEB5A0E,词典,"['词曲', '词']",词,词,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/03/4B782A669E1768D8F1C769648EA71F4D,光焰万丈长,"['光焰万丈夫', '光焰万丈关']",光焰万丈长,光焰万丈长,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/01/274F52FF0382289C5981FB8F833CBE93,拟人,"['拟人。', '拟人人']",拟人,拟人,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/05/9E850E85DFE2077C0116ED343A8431AE,名称,"['名称:', '名称.']",名称,名称,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/04/11027943A4CB4F2687B71203FD0D2AD1,"害怕被父亲打,于是躲 进网吧。","['害怕被父亲打, 于是躲', '害怕被父亲打,于是躲。']","害怕被父亲打,于是躲 进网吧。",躲进网吧,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/02/A6326124045C862DC84AC78A9D89C1EC,qin,"['gin', 'ain']",qin,qǐn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/03/F9E6C4FE7A425B0238C2E695A63DA0AA,有的人,"['有的人。', '郁的人']",有的人,有时,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/07/31/761F7E9B3FD8274B866D07BA906CC447,阿长,"['阿长长', '阿长:']",阿长,阿长,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/05/DB72887761A14BF172AA1D4A8A5ACB1F,结尾,"['结尾尾', '结尾.']",结尾,结尾,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/02/93E8BC9863EC202A9832957D22C82CD8,诗史,"['诗决', '诗央']",诗史,诗史,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/07/31/8273BAD56D66330A49C87184B6144F5D,青莲居士,"['青莲居土', '青莲居士土']",青莲居士,青莲居士,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/02/B221C102EC5E8AA7F7DB92E64E976547,天骄,"['无骄', '天骑']",天骄,天骄,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/05/700DA9E2225CDEE6DBC9FE6C497C34CB,山岛竦峙,"['岛竦峙', '山岛竦峙。']",山岛竦峙,山岛竦峙,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/03/6A10697C78FE223CB39AF4A2BA857AD9,36,"['3 6', '3b']", 36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/04/FF099D16B3DDF80EB1086E5AB555858B,B、D、C、H,"['B、D.C、H', 'B、D、C、 H']",B、D、C、H,BDGH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/05/48118032C023D3B8CE78711A9B75551E,看虚词,"['看虚词:', '看虚饲']",看虚词, 找虚词,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/03/486F84BEE66679DA9D8E0A7EF0D15238,现实,"['现实.', '观实']",现实,现实,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/06/A67529DD328544951E09F23645689C31,A,"['AA', 'A.']",A,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/02/B9321F6D68873F8B688D63EC09AB9203," / , ×","['0', '6']"," / , ×",错误,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/02/DD54AF4CA0273778701201B3C96A3B91,《论语》,"['(《论语》', '《论语》》']",《论语》,《中庸》,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/03/F032050DD6DAD880B82C989B8B22795E,孟德,"['孟德.', '孟德。']",孟德,孟德,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/05/19C634A8D621055BEDBB644EB00C80CE,沿溯阻绝,"['沿朔阻绝', '沿郑阻绝']",沿溯阻绝,沿溯阻绝,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/06/F2F781DFD6D6161734DCCF14D9EFD4DA,1,"['7', 'I']",I,搭,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/07/31/0E79FD58D9C97F8927B3385EAF337B67,吴承恩,"['吴承、恩', '吴承恩。']",吴承恩,吴承恩,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/05/29305A83459433BFAA52BA3AE1FBAFBE,1,"['/', '7']",1,贺龙领导的红二方面军在长征路上的情况,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/06/7387C743396B3CB57AE71E99656C28D8,慢慢,"['慢慢.', '慢慢、']",慢慢,微微地,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/06/5EB875C54C478E30E492299E3D955834,塞,"['塞塞', '基']",塞,点,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/05/99322088EE9C83AB72D1CFA47A7F0699,关系,"['关系、', '关系.']",关系,关系,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/06/ED087F15F52FC99D15BB7CAB22EDB6E6,给予读者 想总空间,"['给予,读者', '给予读者。']",给予读者 想总空间,言有尽而意无穷,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/06/90E85769065AC7F95A371B8B11C90B40,神话小说,"['神话小说。', '神话水说']",神话小说,神话小说,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/02/04F95D92D437A1D07BA5ACA0EB2B25A5,秋风萧瑟,"['秋风萧瑟。', '秋风萧瑟,']",秋风萧瑟,秋风萧瑟,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/05/D5F50072E232040C2B97E855A35B399B,约定,"['约 定', '约定:']",约定,相约,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/03/42E43C67A1B88F10CE7A3DA43E947942,若出其里,"['若出其里。', '若出甚里']",若出其里,若出其里,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/01/3CAB4E355BE1A90EBF1071FF30ABCEB9,揭发,"['揭发。', '提发']",揭发,揭发,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/03/7E4727F5BF118BA43DC7590EB36C858B,郦道元,"['丽道元', '郦道元:']",郦道元,郦道元,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
